,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
53,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.619117234971388,0.03276034262245797,0.5629863266122457,0.04049196527231114,0.3796109068627451,0.15465416936005175,0.4487500262820378,0.10005593231680529,0.25363825363825365,0.07367023881542936,0.2973709146952982,0.10377756036911914,0.10377756036911914,0.15465416936005175,0.11416220408774057,0.6610212782164289
54,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6177603828682674,0.039699415544379335,0.5619429959158819,0.0444881657762872,0.37960324754901964,0.1550743374272786,0.4456777036436574,0.11490372105126206,0.25571725571725573,0.06823205843472024,0.29872592324936587,0.10002828011067462,0.10002828011067462,0.1550743374272786,0.11165319793099945,0.6773195656802213
55,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.6197993481210549,0.038348849177838595,0.5644273604062207,0.04999754048702487,0.3835324754901961,0.15917905623787978,0.44912796719002446,0.09824497648870621,0.25467775467775466,0.05918397526383007,0.2994061928499794,0.09548282556522009,0.09548282556522009,0.15917905623787978,0.10918151575085493,0.6888453622879851
56,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.6252322871806972,0.03620083464542856,0.5713415550731727,0.037354439311931886,0.395281862745098,0.13923723335488042,0.4582214628590025,0.0966157251562898,0.25259875259875264,0.06452835473101656,0.302121740605274,0.09333226327509161,0.09333226327509161,0.13923723335488042,0.1018827940429485,0.6990193153851889
57,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.6272694088844316,0.03700083056901615,0.5733614482695366,0.03971870852880427,0.3972426470588235,0.14149967679379444,0.4615518263393496,0.09759324637093766,0.2505197505197505,0.062062259736185926,0.30144331455371365,0.0925348151092224,0.0925348151092224,0.14149967679379444,0.10178096826499017,0.7007121165256023
58,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.6259088696832045,0.03755522264854699,0.5718574759360605,0.04187544008973848,0.39527420343137254,0.13923723335488042,0.45986550293318074,0.09573653950741981,0.2515592515592516,0.0554863531754034,0.30144331455371365,0.08719063851903941,0.08719063851903941,0.13923723335488042,0.09736179326514191,0.7160424068201241
59,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.6225167394254026,0.04154246347789309,0.5678806280828339,0.03852092567369603,0.3893995098039216,0.13244990303813833,0.45284912539428945,0.10181159420289856,0.25363825363825365,0.057943325747318475,0.30076120140404694,0.08638809483773333,0.08638809483773333,0.13244990303813833,0.0951966143927284,0.7188363296357686
60,Contraceptive,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.6225148958763496,0.033005946466514835,0.5674199864457217,0.02825214717300406,0.3874387254901961,0.11321913380736912,0.45321419707123356,0.083431997984722,0.25259875259875264,0.05671483946136094,0.2994043493009262,0.07944902191581191,0.07944902191581191,0.11321913380736912,0.08496698663436501,0.7379820791281323
61,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.6123329744557843,0.0353919215698264,0.5541304959158819,0.029331453166992816,0.36397824754901964,0.11916612798965742,0.4355728659526128,0.08250784864507602,0.25571725571725573,0.06050322165567174,0.2932985148368828,0.08295651996677725,0.08295651996677725,0.11916612798965742,0.08983467482266455,0.7163595256483719
62,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.6130095569582916,0.0314021329827619,0.5564736646997677,0.027682547018424708,0.37178308823529416,0.11166774402068519,0.4373981701967665,0.0741922310023359,0.2588357588357588,0.05630264998383572,0.29804749719780543,0.07785285170521425,0.07785285170521425,0.11166774402068519,0.08398519700226043,0.7400701537566792
63,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.6252286000825911,0.03516160427208015,0.5667504573295015,0.05719287976823295,0.3757046568627451,0.166677440206852,0.45784155937052934,0.09234956051386072,0.24220374220374222,0.05229168067038605,0.28854584537785377,0.0934018170608048,0.0934018170608048,0.166677440206852,0.10948456043861901,0.6813580341227399
64,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.619117234971388,0.03276034262245797,0.5629863266122457,0.04049196527231114,0.3796109068627451,0.15465416936005175,0.4487500262820378,0.10005593231680529,0.25363825363825365,0.07367023881542936,0.2973709146952982,0.10377756036911914,0.10377756036911914,0.15465416936005175,0.11416220408774057,0.6610212782164289
65,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6177603828682674,0.039699415544379335,0.5619429959158819,0.0444881657762872,0.37960324754901964,0.1550743374272786,0.4456777036436574,0.11490372105126206,0.25571725571725573,0.06823205843472024,0.29872592324936587,0.10002828011067462,0.10002828011067462,0.1550743374272786,0.11165319793099945,0.6773195656802213
66,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.6197993481210549,0.038348849177838595,0.5644273604062207,0.04999754048702487,0.3835324754901961,0.15917905623787978,0.44912796719002446,0.09824497648870621,0.25467775467775466,0.05918397526383007,0.2994061928499794,0.09548282556522009,0.09548282556522009,0.15917905623787978,0.10918151575085493,0.6888453622879851
67,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.6252322871806972,0.03620083464542856,0.5713415550731727,0.037354439311931886,0.395281862745098,0.13923723335488042,0.4582214628590025,0.0966157251562898,0.25259875259875264,0.06452835473101656,0.302121740605274,0.09333226327509161,0.09333226327509161,0.13923723335488042,0.1018827940429485,0.6990193153851889
