,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
15,Bank,MSS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.7810942009971136,0.13682349646432818,0.5182496297243595,0.03036472237877147,0.16632500396189065,0.06208726610365954,0.5581885961196307,0.13405453065653822,0.12982574451317158,0.09853042755852576,0.1344463395434269,0.09390940528700453,0.09390940528700453,0.06208726610365954,0.08030884683109267,4.411068553519154
16,Bank,MSS,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.8371818420362109,0.12545946229783667,0.6517007726740159,0.05681472228816675,0.4033715017848653,0.015365954628249669,0.6824904580152672,0.006846081492275169,0.09996995643683342,0.0982634899480838,0.13838231435318815,0.11129958442103999,0.11129958442103999,0.015365954628249669,0.05536663485647279,3.8810535051747705
17,Bank,MSS,KNN,"{'n_neighbors': 1, 'weights': 'distance'}",0.8371818420362109,0.12545946229783667,0.6517007726740159,0.05681472228816675,0.4033715017848653,0.015365954628249669,0.6824904580152672,0.006846081492275169,0.09996995643683342,0.0982634899480838,0.13838231435318815,0.11129958442103999,0.11129958442103999,0.015365954628249669,0.05536663485647279,3.8810535051747705
18,Bank,MSS,KNN,"{'n_neighbors': 3, 'weights': 'uniform'}",0.8496129624770401,0.1299149963493063,0.6272502084767124,0.05794084506645242,0.32953421596198734,0.02911326378539491,0.6941212492345377,0.008152573687458559,0.07503379900856241,0.08676842634750988,0.10725531356599317,0.09449670437383104,0.09449670437383104,0.02911326378539491,0.04370587238885678,52.36605914923642
19,Bank,MSS,KNN,"{'n_neighbors': 3, 'weights': 'distance'}",0.8495473628968775,0.12865631970074315,0.6307570619316961,0.0634998694473134,0.33782477430653485,0.04154081801622786,0.6948032442174827,0.008862632012583332,0.07631065044314256,0.0854589208783988,0.10942009971136185,0.09345994488952901,0.09345994488952901,0.04154081801622786,0.04134139950195813,23.774877422253475
20,Bank,MSS,KNN,"{'n_neighbors': 5, 'weights': 'uniform'}",0.8488913670952506,0.13274584671087508,0.5897334966856908,0.046165430092151405,0.242746248291015,0.01821990395760886,0.6785578023655093,0.509956799621257,0.06327925491963347,0.07411095622669386,0.08600104959328261,0.07468012672407759,0.07468012672407759,0.01821990395760886,0.03299603118504757,0.9382368283776735
21,Bank,MSS,KNN,"{'n_neighbors': 5, 'weights': 'distance'}",0.8472841773812647,0.13466527390204136,0.5937975871950727,0.055707266724972504,0.2544045479818532,0.03474581884417949,0.6774836838288615,0.013903743315508033,0.06680937359170798,0.07666871460576555,0.09056022041458935,0.07594380432282134,0.07594380432282134,0.03474581884417949,0.030789233938087274,35.2038027332145
22,Bank,MSS,KNN,"{'n_neighbors': 7, 'weights': 'uniform'}",0.854664130149567,0.1351134840619717,0.5825163585644781,0.04225004673056021,0.21813471502590673,0.013852459016393454,0.18661347517730498,0.01964293945027426,0.05310199789695058,0.07064763444472699,0.0739963264235109,0.06916751682819734,0.06916751682819734,0.013852459016393454,0.02839758771416677,0.9800886875629142
23,Bank,MSS,KNN,"{'n_neighbors': 7, 'weights': 'distance'}",0.8505969561794804,0.1368835078664946,0.5848397533937162,0.04865236511710269,0.22901554404145077,0.025327868852459023,0.1793831168831169,0.01894211233865345,0.05933603725401833,0.07197686138174636,0.08081868276043033,0.06810200188035725,0.06810200188035725,0.025327868852459023,0.023324496264643668,0.9316332271509848
24,Bank,MSS,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8718840199422724,0.10518904841919963,0.5007788171086417,0.001009123081322394,0.0038860103626943004,0.0011748633879781422,0.09740259740259741,0.15666666666666668,0.0023283761454108457,0.0008433827746666838,0.002525583836263448,0.00021691621408067565,0.00021691621408067565,0.0011748633879781422,0.0001657403066557372,0.45716049382716045
