,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
26,Titanic,DIR,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.6866013869399874,0.21986297840733138,0.6354335942784984,0.038908858484131836,0.4122093023255814,0.030491475319061517,0.6511054421768707,0.5370870798415073,0.14134211376858435,0.07907905803195962,0.24574461594777625,0.1323298031780244,0.1323298031780244,0.030491475319061517,0.05478526667551058,0.6031005958390167
27,Titanic,DIR,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.677607630203567,0.03490101633646764,0.664886621016922,0.1052691821930678,0.608686730506156,0.07103037447865032,0.5751488095238095,0.6147570332480818,0.278913488472312,0.13950798990748528,0.4058934781282411,0.16051293742764924,0.16051293742764924,0.07103037447865032,0.036812554716255316,0.7005770257438899
28,Titanic,DIR,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.6843440505968723,0.22129944003487578,0.6330472551274534,0.03783127227723526,0.40926812585499317,0.026181130491475302,0.6460034013605442,0.5410108859597351,0.14317361560008618,0.07692388561816652,0.24574461594777625,0.12739683805397645,0.12739683805397645,0.026181130491475302,0.05155250805482092,0.6128606108602799
29,Titanic,DIR,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.677607630203567,0.03490101633646764,0.664886621016922,0.1052691821930678,0.608686730506156,0.07103037447865032,0.5751488095238095,0.6147570332480818,0.278913488472312,0.13950798990748528,0.4058934781282411,0.16051293742764924,0.16051293742764924,0.07103037447865032,0.036812554716255316,0.7005770257438899
30,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.6674623268867061,0.21982577000442466,0.6373519890961752,0.10550351725183515,0.5059849521203831,0.106097446614688,0.5824348607367476,0.4093540376676986,0.23128097392803276,0.11008200168208576,0.33706759807211273,0.14873467374632515,0.14873467374632515,0.106097446614688,0.04822382376524509,0.6652318929376856
31,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.6821045085717772,0.2671508621873699,0.6246160047203139,0.036311453747324196,0.37411080711354305,0.029591449419035604,0.6730328495034378,0.48367346938775513,0.12487879767291532,0.06805088309503783,0.2209164582189413,0.1066688864964459,0.1066688864964459,0.029591449419035604,0.04456338661027477,0.6194712662482698
32,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.6843643869603238,0.2607936183747897,0.62971176395424,0.04116207360530327,0.39165526675786594,0.044138332931436375,0.6732142857142858,0.4610818713450292,0.1322317388493859,0.09102186711522288,0.23218534561649684,0.10895477832715675,0.10895477832715675,0.044138332931436375,0.049859793509919675,0.6292300924008242
33,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.6640890325991906,0.12582419134384337,0.6429718622690579,0.03599824096565046,0.5502051983584131,0.06619912654395413,0.5635093845482322,0.4803417846963008,0.26426147382029735,0.13817283431455005,0.3743161897789437,0.22914102364933497,0.22914102364933497,0.06619912654395413,0.1021859804292521,0.5893788104794301
34,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.6595616496858032,0.22731986826285416,0.601965153234818,0.069812110723591,0.3508207934336525,0.09758258982396914,0.6143548553187108,0.5742279673063255,0.14689048696401638,0.07778595458368376,0.2254362149960344,0.1341883609632561,0.1341883609632561,0.09758258982396914,0.03655762107717535,0.566654082705912
35,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.6854752608138612,0.2526698484054395,0.6310626531471264,0.04801787199810753,0.39435704514363884,0.05345028534683707,0.6753708595813859,0.49357230607230607,0.1322317388493859,0.0825063078216989,0.23329621947003437,0.09734668780031525,0.09734668780031525,0.05345028534683707,0.067978296584268,0.6505643746497405
