,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
49,Titanic,DispImpact,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.6347931562819203,0.43514826763794917,0.5368490224372577,0.07100727440921704,0.10851285968933026,0.1141699604743083,0.6321428571428571,0.8,0.03481481481481481,0.04088806660499537,0.06315117466802858,0.07001579135547434,0.07001579135547434,0.1141699604743083,0.047948168082303136,0.6355552674790425
50,Titanic,DispImpact,SVM2,{'kernel': 'rbf'},0.6596144024514812,0.3356199784082007,0.5837445887445887,0.07826262159055866,0.25173160173160175,0.11772068511198948,0.6413186813186813,0.5767857142857143,0.08424242424242426,0.08512950971322848,0.14882533197139935,0.1132626128725596,0.1132626128725596,0.11772068511198948,0.08440627365234211,1.063097758764728
0,Titanic,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6506001021450458,0.05064500098968222,0.6298131171660584,0.10208936030050741,0.5405016552075377,0.16349143610013175,0.5513800583426679,0.6071171763766662,0.28087542087542083,0.10264801110083255,0.38105209397344225,0.14465628232148783,0.14465628232148783,0.16349143610013175,0.08052354021248563,0.6954396610273624
1,Titanic,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.6347420837589377,0.06169922860544021,0.6161948617830971,0.10401341116997913,0.5350496562261268,0.15850131752305666,0.5281051621172589,0.6192077219903979,0.30265993265993274,0.11550776030424506,0.39233912155260475,0.149292751832306,0.149292751832306,0.15850131752305666,0.10905658107438868,0.727825599293652
2,Titanic,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6629596527068436,0.07063616354568289,0.6403890445066915,0.10999222100748465,0.5432696715049656,0.16403491436100132,0.5710399165628367,0.576661019527454,0.2624915824915825,0.08780064754856612,0.37088866189989783,0.17022357234855773,0.17022357234855773,0.16403491436100132,0.09116061166708714,0.6549545671358283
3,Titanic,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.6290730337078652,0.08982812286556212,0.6114415867357045,0.15595572982367617,0.5349707155589509,0.20797430830039526,0.5225726970516524,0.6258869596362866,0.3120875420875421,0.11302806043786617,0.3980592441266599,0.15763552896423488,0.15763552896423488,0.20797430830039526,0.07798205225240379,0.688484491507141
4,Titanic,RW,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1}",0.6878192032686414,0.13349210066322645,0.6495893104716635,0.07543986348218544,0.48244461420932006,0.10127140974967064,0.6212043632418446,0.6080806474227527,0.18326599326599324,0.170131822386679,0.2988125638406537,0.13874401137716372,0.13874401137716372,0.10127140974967064,0.09940385585737113,0.7433343526809951
5,Titanic,RW,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1}",0.6822139938712972,0.0701777995461401,0.6685533203180263,0.12782317859445522,0.6083524318818437,0.13243741765480896,0.5857689023464431,0.6356737052077609,0.2712457912457912,0.1957562442183164,0.40140449438202247,0.14784043674257946,0.14784043674257946,0.13243741765480896,0.10077337902615424,0.7140478689963583
6,Titanic,RW,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1}",0.6855592441266599,0.12998332873340193,0.6477374586198115,0.0776137765256637,0.48244461420932006,0.10127140974967064,0.6163403013777826,0.6133691089612142,0.18696969696969695,0.17447964847363553,0.3010725229826353,0.13523523944733915,0.13523523944733915,0.10127140974967064,0.09974970565974264,0.7521850049527001
7,Titanic,RW,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1}",0.6822139938712972,0.0701777995461401,0.6685533203180263,0.12782317859445522,0.6083524318818437,0.13243741765480896,0.5857689023464431,0.6356737052077609,0.2712457912457912,0.1957562442183164,0.40140449438202247,0.14784043674257946,0.14784043674257946,0.13243741765480896,0.10077337902615424,0.7140478689963583
