,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
47,Bank,DispImpact,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.8740158125937766,0.10012534349295002,0.5208305412785208,0.07380766375629076,0.04793351725994213,0.20188955996548746,0.5825708772651497,0.21025142985669296,0.006272434702900562,0.05764451509209832,0.011546802488488547,0.09311936351062694,0.09311936351062694,0.20188955996548746,0.12808189620919672,12.096409495120401
48,Bank,DispImpact,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.8736877716457958,0.11652600058585194,0.5334913990604947,0.06652907472427443,0.07798802234035396,0.21319096922634456,0.5369506612663679,0.22001314977582784,0.011005224219364737,0.08631942670103662,0.01948583245313424,0.12077927308384832,0.12077927308384832,0.21319096922634456,0.14837825271957086,11.20383978507212
49,Bank,DispImpact,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.8737205908051262,0.12133254585688288,0.5472437456235802,0.0707895462675823,0.11011304757418747,0.19458441184929537,0.5198980715588221,0.2126601372653601,0.01562555632702705,0.09258858786574269,0.027589151901273083,0.12439268070091063,0.12439268070091063,0.19458441184929537,0.1421325426765491,10.110159714489392
50,Bank,DispImpact,SVM2,{'kernel': 'rbf'},0.8734908997313349,0.100781776576813,0.5163211058555099,0.06640499719066227,0.03808828477222259,0.18008628127696288,0.5785729176728163,0.21194110726318857,0.005446073061202956,0.050723611137296065,0.009578449196802188,0.08198289650876382,0.08198289650876382,0.18008628127696288,0.11369213877745625,12.359888388629292
0,Bank,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6482755737649881,0.13215171097971457,0.46617336312585245,0.23719420863521057,0.22235313908889037,0.37436295657175733,0.21843946461885913,0.4266278700357116,0.2900064128371853,0.1260758712039189,0.2814413356988953,0.12283809325466541,0.12283809325466541,0.37436295657175733,0.1437259276848284,2.612333346735338
1,Bank,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.6113141415497875,0.18752822116779427,0.43902961803890594,0.20276288043552118,0.20835879146759978,0.23026747195858496,0.20829985237089965,0.36668877101783576,0.33029955538978795,0.2105679346822073,0.31485954691052276,0.16633442552076777,0.16633442552076777,0.23026747195858496,0.10189631242283978,1.5924277663082687
2,Bank,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6723163289198559,0.11513984290983123,0.4742805136459004,0.19837895028715624,0.2091279187134109,0.30867270635605404,0.21973142964210415,0.41336164431243094,0.26056689142161005,0.11969984822097209,0.254054790994681,0.12514504427612236,0.12514504427612236,0.30867270635605404,0.13215094251535658,2.386453223366174
3,Bank,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.6648046797323507,0.15141996468803504,0.4777439157925204,0.15862779048991107,0.22728349370836418,0.2154587287891861,0.220763012771152,0.3478205618308087,0.2717956621233234,0.15594223331954343,0.26615884128783673,0.1306809248333966,0.1306809248333966,0.2154587287891861,0.09983188453665859,1.7148289427672894
4,Bank,RW,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1}",0.8361531555029875,0.07158622114083724,0.611089546479509,0.040802263939310926,0.3097375681313505,0.08631722749496692,0.6411187644070444,0.13746920248613664,0.08755847517233266,0.02794069471905678,0.11567101945562805,0.04720156050299011,0.04720156050299011,0.08631722749496692,0.04642152087531924,2.1785346679089814
5,Bank,RW,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1}",0.7852402125734611,0.10707575769551958,0.7693933088976761,0.09229388580948965,0.7481703788439539,0.1150790911705493,0.510804623250181,0.14078038355906858,0.20938376104860185,0.12402831443638078,0.2775750235221909,0.15197328148447523,0.15197328148447523,0.1150790911705493,0.0971937785955982,1.8382273624640315
6,Bank,RW,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1}",0.8352671027633518,0.07851273448702518,0.6116871408280364,0.04267416711551077,0.3123228584886616,0.0959893586425079,0.6451968127579246,0.15459001627709382,0.08894857683258885,0.03220005178465196,0.11721289584210304,0.052011449509145824,0.052011449509145824,0.0959893586425079,0.05331519152699713,2.0522596466364185
7,Bank,RW,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1}",0.7846174663350748,0.11591545980994097,0.7679292577838104,0.09643212509524686,0.7455797052688244,0.12415012942191547,0.5189080012916328,0.1638263050336528,0.20972118970120354,0.14164048484265207,0.27754179546841656,0.16800311273474558,0.16800311273474558,0.12415012942191547,0.10947971970645423,1.916293158065119
8,Bank,RW,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1}",0.8360545904211957,0.0709549096780695,0.6125853632341867,0.05353545880684566,0.31336787564766844,0.11180903077365545,0.6488116626844075,0.13614259342253657,0.08819714917929508,0.029070667887496758,0.11668802602118158,0.05279500481246515,0.05279500481246515,0.11180903077365545,0.05856254112490926,2.174956466764247
9,Bank,RW,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1}",0.7848138755531912,0.11141162387118111,0.7661588033253707,0.08920916214714084,0.7411755601911042,0.12119930974978428,0.5102530061605068,0.1517482514557146,0.2088579535403629,0.13545763489959545,0.27623028805967964,0.15832861816130273,0.15832861816130273,0.12119930974978428,0.1042059111102728,1.9186328435279354
10,Bank,RW,Naive Bayes1,{},0.7287389307969826,0.19697046913780653,0.6116439563743368,0.1708046130195678,0.4548536437655608,0.28233534656312914,0.47442929969650577,0.18329462491463372,0.2315657310168875,0.23878483029908842,0.2598197830018706,0.24555833806667637,0.24555833806667637,0.28233534656312914,0.21025204068370798,4.993166608422898
11,Bank,RW,Naive Bayes2,{'alpha': 0.75},0.725948979442509,0.16170817735526846,0.5708288346700996,0.11078256043070886,0.36312024762801964,0.228899913718723,0.4948514566067422,0.27414338509283515,0.22146257828782043,0.1734283129805518,0.23938797325227754,0.17978489153782592,0.17978489153782592,0.228899913718723,0.1611367909452658,5.221271859222471
