,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
16,Bank,sem pré-processamento,MLP,"{'hidden_layer_sizes': 15, 'max_iter': 5000}",0.8232448851609192,0.127927708408774,0.6257167049717807,0.13145847724712872,0.36123612139156175,0.21127264883520275,0.4971240345989937,0.3119000483499377,0.10980271144800058,0.14231960331328378,0.1416241846859992,0.16204950000222715,0.16204950000222715,0.21127264883520275,0.1497311975318723,2.8686305558165084
17,Bank,sem pré-processamento,MLP,"{'hidden_layer_sizes': (10, 5), 'max_iter': 5000}",0.8272951245148145,0.08486475025060268,0.6231702008059401,0.06358124698768951,0.3498613821411749,0.13552487776819094,0.4040236875268327,0.11123893582932882,0.10352098052929463,0.045049929119399715,0.1346954790908598,0.07564223190651906,0.07564223190651906,0.13552487776819094,0.07861244450822044,1.6583269077244875
18,Bank,sem pré-processamento,MLP,"{'hidden_layer_sizes': (8, 5), 'max_iter': 5000}",0.8487855942613601,0.08575499602775935,0.6181186817551353,0.07379943487988168,0.3092517327232353,0.118274374460742,0.43471056024903704,0.1716848933317823,0.0730143692129646,0.058251655482272235,0.1029054317537956,0.0688155506237211,0.0688155506237211,0.118274374460742,0.07523371657218383,1.4778600655902445
19,Bank,sem pré-processamento,MLP,"{'hidden_layer_sizes': (15, 5), 'max_iter': 5000}",0.8129610177253589,0.08683129923936787,0.5661914441099624,0.052321887246317186,0.23579234237265326,0.10477423065861373,0.3353942429320365,0.17331352707927933,0.10340945415272822,0.03498572632286971,0.12016527513431105,0.050151864911539334,0.050151864911539334,0.10477423065861373,0.0539001009619149,1.2680463291858137
20,Bank,sem pré-processamento,MLP,"{'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000}",0.837709988817813,0.11823814983548102,0.5741955276992508,0.05471425181658297,0.22135387928134045,0.09340379637618637,0.33499702425234346,0.11724220769968204,0.0729628238828389,0.061059440570907175,0.09173752376967967,0.0651188278312442,0.0651188278312442,0.09340379637618637,0.05783271136972164,1.3285869718657077
21,Bank,sem pré-processamento,Naive Bayes1,{},0.7322483104051154,0.20098333488265321,0.6130981983160906,0.16677321312222362,0.4535562882713142,0.28260857060684497,0.44529766470546256,0.20069766377286385,0.22735989163913306,0.24397874235225242,0.2559823624457569,0.2497737696454191,0.2497737696454191,0.28260857060684497,0.21356688052326453,5.355775972953177
22,Bank,sem pré-processamento,Naive Bayes2,{'alpha': 0.75},0.7262766760583265,0.16651559135605581,0.5736750686039748,0.1393207608345956,0.3693385371105578,0.29537532355478857,0.4926239495862624,0.26029951937066864,0.22198839990260838,0.19591296215379192,0.24063462785010187,0.20959421514596754,0.20959421514596754,0.29537532355478857,0.19589004449363454,6.561196403457293
23,Bank,sem pré-processamento,Naive Bayes2,{'alpha': 1},0.7262438784197565,0.16648183038373982,0.5736562927872267,0.13934002123521197,0.3693385371105578,0.29537532355478857,0.4923747031220843,0.2599692485485945,0.22202595153610444,0.19587444135255927,0.24066742548867195,0.20956045417365154,0.20956045417365154,0.29537532355478857,0.19587078409301822,6.556596424578061
24,Bank,sem pré-processamento,Naive Bayes2,{'alpha': 1.25},0.7262438891801366,0.16528527871374937,0.5736562927872267,0.13861301297911183,0.3693385371105578,0.29537532355478857,0.4921482307200787,0.26010704850107724,0.22202595153610444,0.19434338323789374,0.2406674147282918,0.20836390250366113,0.20836390250366113,0.29537532355478857,0.19510525503568543,6.548731540708415
25,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.6211539926605598,0.18034044321501305,0.4139610272685788,0.23562704928178108,0.13655474059619138,0.3063402358354904,0.14943629726366484,0.5507856861919098,0.30863268605903366,0.19978841140226639,0.2868494812205542,0.160041742495559,0.160041742495559,0.3063402358354904,0.11272270814427114,2.182292661173739
26,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.6032136628419971,0.20190459606586292,0.4021386855282854,0.2476913076367761,0.13292510598210078,0.2985662927811331,0.15092351418686503,0.5268986731677193,0.3286477349255302,0.22352137711457426,0.3038713910761155,0.17790166611249653,0.17790166611249653,0.2985662927811331,0.11973250813998182,2.0401407177960214
27,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.6170546967337511,0.1882081643249313,0.4118375704992251,0.22892521689054995,0.1370769127245811,0.29434570031636464,0.15195495994046543,0.612603811413709,0.31340177172613093,0.20436782938727965,0.2910800968262044,0.1687500066744009,0.1687500066744009,0.29434570031636464,0.11819381146092778,1.2602474395608372
28,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 200, 'n_jobs': -1}",0.6153163035253588,0.1941493311862455,0.40928982343677944,0.22985664167858338,0.1334459323060359,0.2824633304572908,0.15169111864052395,0.5217143482695566,0.3148662854324772,0.21130229687456686,0.29190002703007484,0.16627941769366972,0.16627941769366972,0.2824633304572908,0.11597242675077202,2.410508541923962
29,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 250, 'n_jobs': -1}",0.6144307995651086,0.1924111542782584,0.408339179087596,0.2295824320798733,0.1324083170715295,0.29127840092033364,0.15119003470518455,0.6254289653494765,0.3157299588963375,0.21410446726587257,0.2925231068402445,0.17608870462843212,0.17608870462843212,0.29127840092033364,0.12266405480169051,1.3380471726138308
